Sentiment,Probability
0,0.9998493194580078
0,0.9995142221450806
0,0.9995390176773071
0,0.9998493194580078
0,0.6647940278053284
0,0.9996107220649719
1,0.866043746
1,0.9996292591094971
1,0.9841753840446472
0,0.9652361869812012
0,0.9997851252555847
0,0.9998425245285034
0,0.9992583394050598
0,0.9998511075973511
1,0.9843788743019104
0,0.9998433589935303
0,0.9900670051574707
1,0.931411624
0,0.9998205304145813
0,0.9998434782028198
1,0.9948967099189758
0,0.9813101291656494
0,0.9997856020927429
0,0.9998031258583069
0,0.9992651343345642
0,0.9997881054878235
0,0.9998390674591064
1,0.9996830224990845
1,0.9753091931343079
1,0.9857909679412842
0,0.9998075366020203
1,0.9930316209793091
0,0.9996892213821411
1,0.9958154559135437
0,0.9909998774528503
0,0.9991229176521301
0,0.9995625615119934
0,0.9847977757453918
1,0.9995632767677307
1,0.9817702174186707
1,0.9997021555900574
1,0.9987389445304871
0,0.9998496770858765
0,0.9996275901794434
0,0.9935465455055237
0,0.9998109936714172
1,0.9601905941963196
1,0.9996973276138306
1,0.7432148456573486
1,0.9911736845970154
0,0.9935465455055237
0,0.9997953772544861
0,0.9997300505638123
1,0.9415481090545654
1,0.9404489398002625
1,0.9911736845970154
0,0.9935465455055237
0,0.9993209838867188
0,0.9998317956924438
0,0.9719691276550293
0,0.9998151659965515
0,0.9997760653495789
0,0.9998509883880615
0,0.9998527765274048
0,0.999847412
1,0.9996575117111206
1,0.9730982184410095
1,0.9996008276939392
1,0.9829954504966736
0,0.9998459815979004
0,0.9998352527618408
0,0.9962781071662903
1,0.9904056191444397
0,0.998207688
1,0.9832999110221863
0,0.9997885823249817
1,0.911780834
0,0.9983205199241638
0,0.9998511075973511
1,0.9980359673500061
0,0.9998291730880737
0,0.9998441934585571
0,0.7254769802093506
0,0.9976775050163269
0,0.9995404481887817
0,0.9263597130775452
1,0.9923507571220398
1,0.9725171327590942
1,0.9941530823707581
1,0.9824981093406677
1,0.9995713829994202
0,0.9973083734512329
0,0.9998379945755005
0,0.9835854768753052
1,0.9979338645935059
0,0.9998418092727661
1,0.9867048263549805
0,0.9995782971382141
0,0.996174157
0,0.99966538
1,0.9954238533973694
1,0.998427153
0,0.9998525381088257
0,0.999521017
1,0.9980713725090027
1,0.9991937279701233
0,0.9998266100883484
0,0.9998157620429993
1,0.9947994947433472
0,0.9998199343681335
1,0.9947994947433472
0,0.9997652173042297
1,0.9947994947433472
0,0.9997484087944031
0,0.6037314534187317
1,0.9996950626373291
0,0.9903669357299805
0,0.9996381998062134
0,0.9992343187332153
0,0.9982713460922241
0,0.9997759461402893
1,0.9918583035469055
0,0.9992415904998779
0,0.9993419051170349
1,0.8184306621551514
0,0.999323845
0,0.9998329877853394
0,0.9994204044342041
0,0.9987971782684326
0,0.9997267127037048
0,0.9998365640640259
0,0.9996871948242188
0,0.9996792078018188
0,0.9978256821632385
0,0.9996823072433472
0,0.9992051720619202
0,0.9976244568824768
0,0.9992351531982422
0,0.9998495578765869
0,0.9984619617462158
1,0.8715842366218567
1,0.9993317723274231
0,0.9992445707321167
0,0.9997387528419495
0,0.9996047616004944
0,0.999233603
0,0.9997543692588806
0,0.9964050054550171
1,0.9978961944580078
0,0.999734104
0,0.9995912909507751
0,0.8378188610076904
0,0.9995120763778687
1,0.9916133880615234
0,0.9998406171798706
1,0.9828956127166748
1,0.9996017813682556
1,0.9965468049049377
0,0.9998455047607422
0,0.9965601563453674
1,0.9965468049049377
0,0.9995369911193848
0,0.9556282758712769
1,0.9965468049049377
0,0.9996627569198608
0,0.999848485
0,0.9997169375419617
1,0.9992889165878296
0,0.9998010993003845
1,0.9956595301628113
1,0.9837802052497864
0,0.999826968
0,0.9998425245285034
1,0.9956595301628113
0,0.9997214674949646
0,0.9977073669433594
0,0.9996059536933899
1,0.9956183433532715
1,0.9956595301628113
1,0.9956595301628113
0,0.9997435212135315
1,0.9997000694274902
0,0.9998505115509033
0,0.9128159880638123
1,0.9253636002540588
1,0.9996953010559082
0,0.9978525638580322
1,0.9994787573814392
1,0.9991382360458374
0,0.9997566342353821
0,0.9996516704559326
1,0.7036318182945251
0,0.993235171
0,0.9666782021522522
0,0.9666782021522522
1,0.5268107652664185
1,0.9986433386802673
1,0.9865781664848328
0,0.9666782021522522
0,0.9998525381088257
1,0.9995126724243164
0,0.9998511075973511
0,0.9997641444206238
0,0.832115889
0,0.9998475313186646
0,0.930122972
1,0.9987789988517761
1,0.978865385
1,0.990959644
1,0.9389310479164124
1,0.9108318090438843
0,0.9994932413101196
1,0.9966228008270264
1,0.9992141723632812
1,0.9572371244430542
1,0.9992377758026123
1,0.9953069090843201
1,0.9970933198928833
1,0.9827630519866943
1,0.9996931552886963
1,0.9536004662513733
1,0.9995455145835876
0,0.9998531341552734
1,0.8848088979721069
0,0.9969178438186646
1,0.9835965633392334
1,0.5703952312469482
1,0.9997001886367798
0,0.9997196793556213
0,0.9997527003288269
0,0.9996011853218079
0,0.9995273351669312
0,0.999757707
0,0.9996379613876343
0,0.9986453652381897
0,0.5676450729370117
0,0.9995583891868591
0,0.9998440742492676
0,0.8996173739433289
0,0.9978113770484924
0,0.9980510473251343
1,0.9996933937072754
1,0.9469172954559326
0,0.9754253029823303
0,0.9979730248451233
1,0.9886813163757324
1,0.999589741
0,0.9911466240882874
1,0.9971107244491577
0,0.9977524876594543
0,0.9992961883544922
0,0.7689501643180847
0,0.9998526573181152
0,0.9857535362243652
1,0.9935281872749329
0,0.9998506307601929
0,0.9997945427894592
0,0.9998157620429993
0,0.9998093247413635
0,0.9992433786392212
1,0.9936258792877197
1,0.9745666980743408
0,0.5438606142997742
0,0.9996935129165649
0,0.9998144507408142
0,0.9998531341552734
1,0.9997026324272156
0,0.9998156428337097
0,0.9979861974716187
0,0.9998503923416138
0,0.9979861974716187
1,0.999503493
0,0.9991825222969055
0,0.9998427629470825
1,0.9996193647384644
0,0.9984686970710754
0,0.9919989705085754
1,0.9996193647384644
0,0.9998408555984497
1,0.9985408782958984
0,0.9987842440605164
1,0.9996004700660706
1,0.9996193647384644
0,0.9908864498138428
1,0.999550998
1,0.9976365566253662
1,0.9845424890518188
1,0.9995144605636597
0,0.9998331069946289
1,0.9787957072257996
0,0.9964315891265869
1,0.9995666146278381
1,0.9885913729667664
0,0.9997681975364685
1,0.9889509081840515
0,0.999751866
1,0.745193601
0,0.9760357141494751
1,0.9996227025985718
1,0.9856675267219543
1,0.9979174733161926
0,0.9997972846031189
0,0.9997437596321106
0,0.9998531341552734
0,0.997330904
0,0.999336302
1,0.999504805
1,0.9996352195739746
0,0.9998446702957153
1,0.9943529367446899
0,0.9998455047607422
1,0.7303754091262817
0,0.9998277425765991
1,0.9958229064941406
0,0.997123659
0,0.9929739236831665
0,0.9998204112052917
1,0.975618303
0,0.9998377561569214
0,0.9885812401771545
0,0.9993577599525452
0,0.9997805953025818
1,0.9943529367446899
1,0.6587038636207581
0,0.9998025298118591
0,0.9990193843841553
1,0.917366624
0,0.9994555115699768
0,0.9997122883796692
1,0.917366624
0,0.9997745156288147
0,0.9995773434638977
1,0.917366624
1,0.9970604777336121
1,0.9504783153533936
0,0.9993675351142883
1,0.9970604777336121
1,0.9844004511833191
0,0.9991207718849182
1,0.9844004511833191
1,0.6462492942810059
0,0.9865374565124512
0,0.9983996748924255
0,0.9998475313186646
0,0.9997052550315857
1,0.9143244028091431
0,0.999803364
0,0.999840498
1,0.9972243309020996
0,0.9998160004615784
0,0.9998160004615784
1,0.9942101240158081
1,0.9544537663459778
0,0.999370277
0,0.9969145059585571
0,0.99963963
1,0.9993786811828613
0,0.9997583031654358
0,0.9998194575309753
0,0.5144334435462952
1,0.9151192307472229
1,0.9993786811828613
0,0.9997091889381409
1,0.989382803
1,0.9799804091453552
0,0.9433426856994629
1,0.990996242
0,0.8238231539726257
1,0.9938082098960876
1,0.924790084
1,0.9994862079620361
0,0.9992192983627319
1,0.8966067433357239
1,0.8885617852210999
0,0.6748208999633789
0,0.9994040727615356
1,0.9995999932289124
1,0.9986850619316101
1,0.9993805885314941
0,0.9994994401931763
1,0.9983149766921997
1,0.9996746778488159
1,0.9952202439308167
0,0.999849796
0,0.9964210987091064
0,0.9995191097259521
0,0.9996154308319092
0,0.9988829493522644
0,0.9988495111465454
1,0.9830241203308105
0,0.999830961
1,0.9839287996292114
1,0.6581452488899231
0,0.9995829463005066
1,0.999130905
0,0.9998470544815063
0,0.9998342990875244
0,0.9998055100440979
1,0.9994833469390869
1,0.9706031084060669
1,0.9956037998199463
1,0.991267741
0,0.9980327486991882
0,0.9998003840446472
0,0.9860551953315735
1,0.9757874011993408
0,0.9737234711647034
0,0.9987635612487793
0,0.9998481273651123
0,0.9998338222503662
1,0.9963803887367249
0,0.999829888
1,0.947768509
1,0.9996846914291382
1,0.9996374845504761
0,0.9994997978210449
0,0.999853253
0,0.9998100399971008
0,0.99880743
0,0.9998505115509033
0,0.9993040561676025
1,0.9995830655097961
0,0.9996556043624878
0,0.9998519420623779
0,0.9998364448547363
1,0.7362619638442993
1,0.9996374845504761
0,0.741153359
0,0.9977526068687439
0,0.9997208714485168
1,0.9830241203308105
0,0.9998486042022705
0,0.9651826620101929
0,0.9997965693473816
1,0.9988794922828674
1,0.9447832703590393
1,0.9925170540809631
0,0.9967828989028931
1,0.9994373917579651
0,0.9996086955070496
1,0.9995521903038025
0,0.6036310195922852
1,0.9972322583198547
1,0.9317201375961304
1,0.9943222999572754
1,0.9986207485198975
0,0.9974728226661682
1,0.9825863838195801
0,0.8465706706047058
0,0.9928938746452332
0,0.9985879063606262
1,0.6024155020713806
1,0.9993915557861328
0,0.998715878
1,0.9964163303375244
1,0.9935171604156494
0,0.9949772953987122
1,0.9897430539131165
1,0.9979808926582336
0,0.9596838355064392
1,0.9930905699729919
0,0.9940871000289917
1,0.9834411144256592
0,0.9998362064361572
0,0.999000609
1,0.9262564182281494
0,0.999827504
1,0.9986317753791809
1,0.9973733425140381
0,0.998124897
0,0.9994388222694397
0,0.9997130036354065
1,0.9992234706878662
0,0.9979972243309021
1,0.9996910095214844
1,0.99142164
1,0.9981231093406677
1,0.9917916059494019
0,0.9990666508674622
1,0.9961101412773132
1,0.9866721630096436
0,0.9997782111167908
0,0.9998413324356079
0,0.9979972243309021
0,0.9992591738700867
0,0.9998387098312378
0,0.7076653242111206
0,0.9989493489265442
0,0.9998235106468201
1,0.7686795592308044
0,0.9980143308639526
0,0.9998369216918945
0,0.9997438788414001
0,0.9990923404693604
0,0.9995015859603882
0,0.999783456
0,0.9997466206550598
0,0.9918134212493896
0,0.9998351335525513
0,0.9998148083686829
0,0.995631218
0,0.9998078942298889
1,0.9986314177513123
0,0.9997946619987488
0,0.9998410940170288
0,0.9998483657836914
1,0.9986314177513123
0,0.9997850060462952
0,0.9997755885124207
1,0.5660045742988586
0,0.999845028
0,0.9998514652252197
0,0.9994301199913025
0,0.9997825026512146
0,0.9995701909065247
0,0.9997637867927551
0,0.9998524188995361
0,0.9988100528717041
0,0.9994163513183594
0,0.9998492002487183
0,0.9997969269752502
0,0.9998533725738525
0,0.9993293285369873
0,0.9997387528419495
0,0.9995892643928528
0,0.999539852
0,0.9933472871780396
1,0.9491015076637268
1,0.968752921
0,0.9936676621437073
0,0.9998513460159302
0,0.9997621178627014
0,0.9993982315063477
0,0.9988716244697571
0,0.9998457431793213
1,0.9893273115158081
1,0.5080870985984802
1,0.9961369633674622
1,0.9997000694274902
0,0.9994799494743347
1,0.9997000694274902
0,0.9998279809951782
0,0.9993879795074463
0,0.9045621156692505
0,0.9998300075531006
0,0.9998418092727661
0,0.6639547944068909
0,0.9997914433479309
0,0.9998112320899963
0,0.988964319
1,0.9951297044754028
1,0.9732154011726379
1,0.9974625110626221
0,0.9941617846488953
0,0.9998031258583069
1,0.9974625110626221
1,0.9372094869613647
1,0.9994308352470398
1,0.9993284940719604
0,0.9997270703315735
0,0.9998340606689453
0,0.9998528957366943
0,0.9826357364654541
0,0.9992653727531433
1,0.9950945377349854
0,0.9998351335525513
1,0.9497038722038269
0,0.9998021721839905
1,0.9995793700218201
0,0.9990981817245483
1,0.988891602
0,0.9977057576179504
0,0.9998241066932678
1,0.9997015595436096
0,0.9971011281013489
1,0.9844841361045837
1,0.9899812340736389
0,0.9997977614402771
1,0.9726507663726807
0,0.994479775
0,0.9906944036483765
0,0.9993630051612854
0,0.9971011281013489
0,0.9944494962692261
1,0.9646262526512146
0,0.9998520612716675
0,0.9889580011367798
0,0.9992295503616333
1,0.9622388482093811
0,0.9998481273651123
0,0.9590613842010498
1,0.7742935419082642
1,0.7846596240997314
1,0.9899812340736389
0,0.9913132786750793
0,0.9997865557670593
0,0.9998488426208496
0,0.9984837174415588
1,0.989950955
0,0.999818742
1,0.9930416345596313
0,0.9995531439781189
0,0.9989135265350342
0,0.9998148083686829
1,0.6089022159576416
0,0.9998507499694824
0,0.999812901
0,0.9995916485786438
0,0.9998526573181152
0,0.9998526573181152
0,0.9998520612716675
0,0.9998520612716675
1,0.9985796213150024
0,0.9998475313186646
1,0.9965295195579529
0,0.9996682405471802
1,0.9941434264183044
0,0.9996135830879211
0,0.9995891451835632
1,0.9983446598052979
0,0.9983270764350891
0,0.9997491240501404
0,0.9997840523719788
0,0.9991381168365479
0,0.9997742772102356
0,0.9989408850669861
0,0.9995064735412598
1,0.9996323585510254
1,0.9996678829193115
0,0.9998462200164795
0,0.9994332194328308
1,0.8975404500961304
0,0.99979037
1,0.9923508763313293
1,0.9446620941162109
0,0.872686505
0,0.9998220801353455
1,0.9992513060569763
0,0.7156391739845276
1,0.9931123852729797
0,0.9943232536315918
1,0.9996040463447571
1,0.9879257678985596
1,0.9973388314247131
1,0.6443662047386169
1,0.9793319702148438
1,0.9785956740379333
1,0.9749237895011902
1,0.995733917
1,0.9861859083175659
1,0.9704906940460205
1,0.9981471300125122
0,0.7394460439682007
1,0.954378605
0,0.9993973970413208
0,0.9996945858001709
0,0.9996621608734131
0,0.9994357228279114
0,0.9996721744537354
0,0.9994980096817017
1,0.9986057877540588
0,0.711646557
0,0.9863030314445496
0,0.9990065693855286
1,0.999114454
1,0.8811424970626831
0,0.9510576128959656
0,0.9997897744178772
0,0.9998360872268677
0,0.9924544095993042
0,0.9817428588867188
0,0.9997178912162781
1,0.9991307854652405
1,0.998478115
1,0.9794827699661255
0,0.5412375330924988
1,0.740471601
1,0.9430319666862488
1,0.999138594
0,0.9997320771217346
0,0.9998219609260559
0,0.9998273253440857
0,0.9998409748077393
1,0.9974380731582642
0,0.9998524188995361
0,0.9998410940170288
1,0.9959452748298645
1,0.9995298385620117
0,0.9997796416282654
0,0.9998452663421631
0,0.9981659054756165
0,0.9998492002487183
0,0.9976794123649597
0,0.9997571110725403
0,0.9998511075973511
1,0.9996795654296875
1,0.6175041198730469
0,0.9986730813980103
0,0.998044491
1,0.9966141581535339
0,0.9916883111000061
1,0.9995772242546082
0,0.9975948929786682
0,0.999278724
1,0.9431278109550476
0,0.9994530081748962
0,0.9975449442863464
1,0.9892156720161438
1,0.996566653
0,0.9970430731773376
1,0.9134019613265991
1,0.9653515815734863
1,0.9722484350204468
0,0.8835418820381165
0,0.99693656
1,0.9814696311950684
0,0.9995957016944885
0,0.9997158646583557
0,0.9996863603591919
0,0.9740856885910034
0,0.9998536109924316
0,0.9653629064559937
0,0.9993765950202942
0,0.99735558
0,0.9998444318771362
0,0.7693316340446472
1,0.9534192681312561
0,0.9997685551643372
0,0.9998241066932678
1,0.9961609840393066
0,0.9998272061347961
0,0.9793587327003479
0,0.9991686344146729
1,0.9847829937934875
1,0.9996596574783325
1,0.8889138698577881
0,0.8895936012268066
1,0.6417440176010132
0,0.6792895793914795
0,0.9996621608734131
1,0.9968743324279785
1,0.9931539297103882
1,0.9838902354240417
1,0.9877296090126038
1,0.9985194802284241
1,0.9968743324279785
1,0.9957186579704285
1,0.9945583343505859
1,0.8486638069152832
0,0.9997749924659729
1,0.9828543663024902
0,0.999631405
0,0.9994797110557556
0,0.999816358
0,0.9998443126678467
0,0.9996656179428101
0,0.9997747540473938
0,0.9998371601104736
0,0.999836802
0,0.9998272061347961
0,0.9998444318771362
0,0.9997547268867493
0,0.9856232404708862
1,0.9996365308761597
0,0.9996541738510132
1,0.9865425825119019
1,0.9996730089187622
1,0.9996950626373291
0,0.9998409748077393
1,0.9318050742149353
1,0.9967284202575684
0,0.9996541738510132
0,0.9998340606689453
1,0.9984712
1,0.9995338916778564
1,0.9996892213821411
0,0.9998412132263184
0,0.9998302459716797
0,0.9997926354408264
0,0.9272645115852356
1,0.9235624670982361
1,0.9235624670982361
1,0.9994797110557556
0,0.9990631937980652
1,0.9432037472724915
0,0.9990631937980652
0,0.999582827
0,0.9988008737564087
0,0.999827504
0,0.999804676
0,0.9995697140693665
0,0.9998499155044556
1,0.9996943473815918
0,0.9995152950286865
1,0.8439143300056458
0,0.9855239987373352
0,0.9998332262039185
0,0.9998506307601929
0,0.9998161196708679
0,0.9997699856758118
0,0.9996076226234436
0,0.9989070892333984
0,0.9718618392944336
1,0.6404964923858643
1,0.975081742
0,0.9698545932769775
0,0.9970260262489319
1,0.9994176626205444
0,0.999731719
1,0.9970166683197021
1,0.9801474809646606
0,0.9987446069717407
0,0.9969998002052307
1,0.9780098795890808
0,0.6631847620010376
1,0.9992803931236267
0,0.9996702671051025
0,0.9997147917747498
0,0.9995373487472534
0,0.9998519420623779
1,0.825655997
0,0.999004066
1,0.9988266825675964
0,0.999690056
1,0.9993860721588135
1,0.8143182992935181
0,0.9948264956474304
1,0.8697793483734131
1,0.988089383
0,0.9995796084403992
0,0.999804676
0,0.9998427629470825
0,0.9997050166130066
0,0.9995619654655457
0,0.9998286962509155
0,0.9962790608406067
0,0.9995881915092468
1,0.8350591659545898
1,0.9994848966598511
0,0.999730647
0,0.9996805191040039
1,0.9263094067573547
1,0.8927538394927979
1,0.9859061241149902
0,0.7652207016944885
0,0.9997579455375671
0,0.9998395442962646
0,0.9993934631347656
0,0.9995543360710144
0,0.9994557499885559
0,0.9941710829734802
0,0.9993934631347656
0,0.9997546076774597
0,0.9995790123939514
1,0.9388466477394104
1,0.8728645443916321
0,0.9993756413459778
0,0.9997944235801697
0,0.9997554421424866
0,0.9996496438980103
0,0.9335435628890991
0,0.7679676413536072
0,0.994578481
1,0.9996377229690552
1,0.9511171579360962
0,0.9998530149459839
0,0.9982777833938599
0,0.9998520612716675
0,0.9998524188995361
0,0.9997538924217224
1,0.9958555102348328
0,0.9957733750343323
0,0.9998490810394287
0,0.9996993541717529
0,0.9520485997200012
0,0.9997676014900208
0,0.9996697902679443
1,0.9986922144889832
1,0.9778155088424683
0,0.9985857009887695
0,0.9997652173042297
0,0.9976303577423096
0,0.9997813105583191
0,0.9998238682746887
0,0.9830831289291382
0,0.9998270869255066
0,0.9940102100372314
0,0.9998390674591064
0,0.9998396635055542
0,0.9998515844345093
0,0.9984740614891052
0,0.9996687173843384
0,0.9980838298797607
0,0.815201461
0,0.9997730851173401
0,0.7964351773262024
0,0.9997215867042542
0,0.9995261430740356
0,0.9998401403427124
0,0.9998457431793213
1,0.9981383085250854
0,0.999853253
0,0.9849879145622253
0,0.9998482465744019
0,0.9998457431793213
1,0.9988178610801697
0,0.9998466968536377
0,0.995475709
0,0.9997982382774353
0,0.9649582505226135
0,0.9998477697372437
0,0.9968010187149048
1,0.999409556
0,0.99979645
0,0.9995847344398499
1,0.9996663331985474
0,0.8143947720527649
1,0.9886652231216431
1,0.9996961355209351
0,0.9982553124427795
1,0.9996699094772339
0,0.9995892643928528
0,0.9998499155044556
1,0.994459867
0,0.974359393
0,0.9997774958610535
0,0.9697719812393188
1,0.9867488741874695
1,0.9997023940086365
0,0.9996778964996338
0,0.9989494681358337
1,0.9996756315231323
1,0.9014627933502197
0,0.99985218
1,0.9842830896377563
1,0.99263519
1,0.998891294
0,0.9995841383934021
1,0.9758604764938354
0,0.9995360374450684
0,0.7644346952438354
0,0.9998444318771362
0,0.9998477697372437
0,0.999834418
0,0.9997416138648987
1,0.9948746562004089
1,0.9995912909507751
0,0.9996126294136047
0,0.9976847171783447
0,0.9998525381088257
1,0.9981008172035217
1,0.9351567029953003
1,0.9994531273841858
0,0.9955843091011047
1,0.9900963306427002
1,0.9627517461776733
1,0.9974406957626343
1,0.9715859293937683
1,0.9381393790245056
0,0.9996999502182007
1,0.9996111989021301
1,0.9995111227035522
1,0.7468864917755127
0,0.9940097332000732
0,0.9500246047973633
1,0.99108994
0,0.9974287152290344
1,0.994707465
0,0.9988982677459717
1,0.9782393574714661
0,0.999537468
0,0.9998338222503662
0,0.9998522996902466
0,0.6804100871086121
0,0.9998476505279541
1,0.88049078
0,0.9998496770858765
0,0.9607360363006592
1,0.9380918741226196
1,0.9925118684768677
0,0.9970582723617554
0,0.9998394250869751
1,0.9996722936630249
1,0.9932645559310913
1,0.9996259212493896
1,0.9945545196533203
1,0.9990726709365845
1,0.9993523955345154
1,0.9996428489685059
1,0.9995013475418091
1,0.9992777705192566
1,0.985105038
1,0.999686599
1,0.999492884
1,0.9977318644523621
0,0.9998525381088257
1,0.999625564
0,0.9996016621589661
1,0.9697638750076294
1,0.9994937181472778
0,0.9984945058822632
1,0.6790674924850464
0,0.9996016621589661
1,0.9929539561271667
0,0.9998525381088257
0,0.9998509883880615
1,0.9996918439865112
0,0.9998358488082886
0,0.9768097996711731
1,0.9874919652938843
0,0.992705762
0,0.9998513460159302
0,0.9998525381088257
0,0.9998270869255066
0,0.9998513460159302
0,0.9996203184127808
1,0.9996732473373413
0,0.999812663
1,0.9954279661178589
0,0.9995337724685669
0,0.9998488426208496
0,0.9998001456260681
0,0.9998001456260681
0,0.9998001456260681
0,0.9996134638786316
1,0.9708763957023621
1,0.973998487
1,0.9600530862808228
1,0.9954114556312561
0,0.9996134638786316
0,0.9979941844940186
1,0.9900457262992859
1,0.9996283054351807
0,0.9941754937171936
0,0.6179342269897461
0,0.9998502731323242
1,0.993863583
0,0.9997246861457825
1,0.9858946800231934
0,0.9995054006576538
0,0.9937291145324707
0,0.9998052716255188
1,0.9000445008277893
1,0.9868358373641968
1,0.9468892216682434
1,0.9737638831138611
1,0.9618133306503296
1,0.9465218782424927
1,0.9465218782424927
1,0.9675268530845642
1,0.9995404481887817
0,0.9998518228530884
0,0.9998447895050049
0,0.999786913
0,0.5785207748413086
1,0.9975913763046265
0,0.9998335838317871
1,0.9996664524078369
0,0.9982460737228394
1,0.9991229176521301
0,0.9993033409118652
0,0.9998487234115601
1,0.9996883869171143
1,0.9995887875556946
0,0.9998493194580078
0,0.9998086094856262
0,0.9953925609588623
0,0.9901911020278931
1,0.9964367151260376
0,0.9997712969779968
0,0.9981961846351624
0,0.9998452663421631
0,0.9998223185539246
0,0.9995569586753845
0,0.9986586570739746
0,0.9988906979560852
0,0.9997733235359192
0,0.9998350143432617
0,0.9997791647911072
0,0.999845028
0,0.9997826218605042
0,0.9998186230659485
0,0.9835317134857178
1,0.8847087025642395
0,0.9996832609176636
0,0.9924720525741577
0,0.9125617742538452
1,0.9921892881393433
0,0.9835317134857178
1,0.9888097643852234
1,0.9995719790458679
1,0.999702513
0,0.5179360508918762
1,0.999700665
1,0.9996036887168884
1,0.9830033779144287
0,0.9991000890731812
1,0.9995719790458679
1,0.9962688684463501
1,0.9995719790458679
0,0.9539418816566467
0,0.9131758809089661
0,0.9997292160987854
0,0.9998522996902466
1,0.998962402
1,0.9993892908096313
0,0.9998492002487183
0,0.9998455047607422
1,0.9795942902565002
1,0.9766925573348999
0,0.9998513460159302
0,0.9998522996902466
1,0.9992140531539917
1,0.9646590948104858
0,0.9995643496513367
0,0.9998513460159302
1,0.971554697
1,0.9718928933143616
0,0.9998038411140442
0,0.9994210004806519
1,0.9920687675476074
1,0.9997000694274902
1,0.968006968
0,0.9916861653327942
1,0.9987865090370178
1,0.7045343518257141
1,0.7239571213722229
1,0.9996956586837769
0,0.9998014569282532
0,0.9994783997535706
1,0.9461310505867004
0,0.9989160299301147
1,0.9956750273704529
0,0.9967733025550842
1,0.7708688378334045
1,0.979692817
0,0.9998278617858887
0,0.9995837807655334
0,0.9998496770858765
0,0.9998531341552734
0,0.9998514652252197
0,0.9998342990875244
0,0.9998500347137451
0,0.9994626641273499
0,0.9994626641273499
0,0.9834135174751282
0,0.9938179850578308
0,0.998193085
1,0.9941336512565613
0,0.9998003840446472
0,0.9976267218589783
0,0.9996901750564575
0,0.9989460110664368
0,0.9997033476829529
0,0.9712253212928772
0,0.9996755123138428
0,0.9986838698387146
0,0.9998537302017212
0,0.9998492002487183
0,0.99984026
0,0.9998438358306885
1,0.9919522404670715
1,0.9746590852737427
0,0.9670699834823608
0,0.9998464584350586
0,0.9670699834823608
0,0.9998526573181152
0,0.9987565279006958
0,0.9998466968536377
0,0.9996520280838013
0,0.9998483657836914
0,0.9997655749320984
0,0.9894502758979797
0,0.9998247027397156
0,0.9997890591621399
0,0.9998483657836914
0,0.9997655749320984
1,0.9994275569915771
0,0.9883829951286316
0,0.9998354911804199
0,0.9998518228530884
0,0.9998531341552734
0,0.9998364448547363
0,0.9998408555984497
0,0.9998408555984497
0,0.9998517036437988
0,0.9998534917831421
0,0.9998534917831421
0,0.9994480013847351
0,0.9998519420623779
0,0.9998292922973633
0,0.9998518228530884
0,0.9998249411582947
1,0.9887908697128296
0,0.9983910918235779
1,0.9911708235740662
0,0.950188398
1,0.9844363927841187
0,0.9998519420623779
0,0.9998401403427124
1,0.9357870817184448
0,0.9934878349304199
1,0.9877808094024658
0,0.999822199
0,0.9998427629470825
0,0.9998492002487183
0,0.9998482465744019
0,0.9998496770858765
0,0.941092312
0,0.9997572302818298
1,0.9994024038314819
0,0.9996981620788574
1,0.9677896499633789
0,0.9998118281364441
0,0.9998420476913452
0,0.9998061060905457
0,0.9998481273651123
1,0.9967169165611267
0,0.9998444318771362
0,0.9998041987419128
0,0.9949148893356323
0,0.9998530149459839
0,0.9998520612716675
0,0.9998519420623779
0,0.9985741376876831
0,0.9998530149459839
0,0.9979254007339478
0,0.999775231
0,0.9979583024978638
0,0.9998445510864258
0,0.9809703230857849
0,0.9998130202293396
0,0.9998502731323242
0,0.99985218
0,0.999799907
0,0.999825656
0,0.9998509883880615
0,0.9998522996902466
0,0.9997076392173767
0,0.6026643514633179
0,0.9998506307601929
0,0.999843955
0,0.9998513460159302
0,0.9998264908790588
0,0.9944494962692261
0,0.9944494962692261
1,0.9973836541175842
0,0.9974441528320312
0,0.9956526756286621
0,0.9998464584350586
0,0.9998524188995361
0,0.9997857213020325
0,0.9998505115509033
0,0.99985218
0,0.9998530149459839
0,0.9998476505279541
0,0.9998500347137451
1,0.992071807
0,0.999853253
0,0.9956106543540955
0,0.9998527765274048
0,0.999849796
0,0.9998528957366943
0,0.9998254179954529
0,0.9997887015342712
0,0.9998519420623779
0,0.9998477697372437
0,0.9998443126678467
0,0.9998518228530884
0,0.9998527765274048
1,0.9613388180732727
0,0.8435956239700317
0,0.9949501752853394
0,0.9995318651199341
0,0.9998492002487183
0,0.961691141
0,0.9998088479042053
0,0.9998480081558228
0,0.9997547268867493
0,0.9998527765274048
0,0.9998062252998352
1,0.9996956586837769
1,0.9995331764221191
0,0.9998340606689453
0,0.9959840774536133
0,0.9998477697372437
0,0.9998520612716675
1,0.8661450743675232
0,0.9983955025672913
0,0.9682186841964722
0,0.9997300505638123
0,0.9998515844345093
0,0.999853253
0,0.999853253
0,0.9998471736907959
0,0.9998490810394287
0,0.999827504
1,0.9995926022529602
0,0.9991855025291443
0,0.9998094439506531
1,0.9853569865226746
0,0.9998167157173157
0,0.999842644
0,0.9998453855514526
0,0.9942822456359863
0,0.9997349381446838
0,0.9995825886726379
0,0.6370327472686768
1,0.993545413
1,0.9990012049674988
0,0.9996824264526367
