Sentiment,Probability
0.0,0.6631860136985779
0.0,0.9996702671051025
0.0,0.9997147917747498
0.0,0.9995373487472534
0.0,0.9998519420623779
1.0,0.9992803931236267
1.0,0.9801474809646606
1.0,0.9970165491104126
0.0,0.999731719493866
0.0,0.9987446069717407
1.0,0.9994176626205444
0.0,0.9970259070396423
0.0,0.9698545932769775
0.0,0.9996076226234436
1.0,0.975081741809845
1.0,0.6404911875724792
0.0,0.9718618392944336
0.0,0.9989070892333984
0.0,0.9998506307601929
0.0,0.9997699856758118
0.0,0.9998161196708679
0.0,0.9998332262039185
0.0,0.9855239987373352
1.0,0.8439143300056458
0.0,0.9995152950286865
0.0,0.9990631937980652
0.0,0.999582827091217
0.0,0.9988008737564087
1.0,0.9432036280632019
0.0,0.999804675579071
0.0,0.9995697140693665
0.0,0.9998499155044556
1.0,0.9996943473815918
0.0,0.99982750415802
0.0,0.9990631937980652
1.0,0.9994797110557556
1.0,0.9235637784004211
1.0,0.9235637784004211
0.0,0.9272637963294983
1.0,0.9996365308761597
0.0,0.9996541738510132
1.0,0.9865425825119019
1.0,0.9996730089187622
1.0,0.9996950626373291
0.0,0.9998409748077393
1.0,0.9318051934242249
0.0,0.9997926354408264
0.0,0.9996541738510132
0.0,0.9998340606689453
1.0,0.998471200466156
1.0,0.9995338916778564
1.0,0.9996892213821411
0.0,0.9998412132263184
0.0,0.9998302459716797
1.0,0.9967284202575684
0.0,0.9998371601104736
0.0,0.9997747540473938
0.0,0.999836802482605
0.0,0.9996656179428101
0.0,0.9998444318771362
0.0,0.9997547268867493
0.0,0.9856232404708862
0.0,0.9998272061347961
0.0,0.9998443126678467
0.0,0.999816358089447
0.0,0.9994797110557556
0.0,0.999631404876709
1.0,0.9828543663024902
0.0,0.9997749924659729
1.0,0.8486630916595459
1.0,0.9945583343505859
1.0,0.9931539297103882
1.0,0.9838902354240417
1.0,0.9957186579704285
1.0,0.9985194802284241
1.0,0.9968743324279785
1.0,0.9877296090126038
1.0,0.9968743324279785
0.0,0.9996621608734131
1.0,0.9961609840393066
0.0,0.9998272061347961
0.0,0.9793587327003479
0.0,0.9991686344146729
1.0,0.8889145255088806
1.0,0.9996596574783325
0.0,0.8895918130874634
1.0,0.6417434811592102
0.0,0.6792903542518616
1.0,0.9847829937934875
0.0,0.9998241066932678
0.0,0.9997685551643372
1.0,0.9534195065498352
0.0,0.7693331837654114
0.0,0.9998444318771362
0.0,0.9998536109924316
0.0,0.9973556995391846
0.0,0.9993765950202942
0.0,0.9653627872467041
1.0,0.9892156720161438
1.0,0.996566653251648
0.0,0.9970429539680481
1.0,0.9653515815734863
1.0,0.9134023785591125
1.0,0.9722484350204468
0.0,0.9995957016944885
0.0,0.996936559677124
0.0,0.974085807800293
0.0,0.9996863603591919
0.0,0.8835408687591553
1.0,0.9814696311950684
0.0,0.9997158646583557
0.0,0.9975449442863464
0.0,0.9994530081748962
1.0,0.9431280493736267
0.0,0.999278724193573
1.0,0.9995772242546082
0.0,0.9916881918907166
1.0,0.9966141581535339
0.0,0.998044490814209
0.0,0.9975948929786682
0.0,0.9998511075973511
0.0,0.9986730813980103
1.0,0.6175026297569275
1.0,0.9996795654296875
0.0,0.9997571110725403
0.0,0.9976794123649597
0.0,0.9998492002487183
0.0,0.9981659054756165
0.0,0.9998452663421631
0.0,0.9997796416282654
1.0,0.9995298385620117
1.0,0.9959452748298645
1.0,0.9974380731582642
0.0,0.9998410940170288
0.0,0.9998524188995361
0.0,0.9998409748077393
0.0,0.9998273253440857
0.0,0.9998219609260559
0.0,0.9997320771217346
1.0,0.999138593673706
1.0,0.9430318474769592
1.0,0.9794827699661255
1.0,0.99847811460495
1.0,0.7404711246490479
0.0,0.5412366986274719
0.0,0.9997178912162781
0.0,0.9994980096817017
1.0,0.9986057877540588
0.0,0.7116550803184509
0.0,0.9863030314445496
1.0,0.9991307854652405
0.0,0.9990065693855286
0.0,0.9510578513145447
0.0,0.9997897744178772
0.0,0.9998360872268677
0.0,0.9924544095993042
0.0,0.9817430973052979
1.0,0.8811426162719727
1.0,0.999114453792572
0.0,0.9996721744537354
0.0,0.9994357228279114
0.0,0.9996621608734131
0.0,0.9993973970413208
0.0,0.9996945858001709
1.0,0.9543783664703369
0.0,0.7394502758979797
1.0,0.9981471300125122
1.0,0.9704906940460205
1.0,0.9861857891082764
1.0,0.995733916759491
1.0,0.9749237895011902
1.0,0.9785956740379333
1.0,0.9996040463447571
1.0,0.9879258871078491
1.0,0.6443675756454468
1.0,0.9793319702148438
1.0,0.9973388314247131
0.0,0.9943232536315918
1.0,0.9931123852729797
0.0,0.7156389355659485
1.0,0.9992513060569763
0.0,0.9998220801353455
1.0,0.9446619749069214
0.0,0.8726896643638611
1.0,0.9923509955406189
0.0,0.999790370464325
1.0,0.8975414037704468
0.0,0.9994332194328308
0.0,0.9998462200164795
0.0,0.9997742772102356
0.0,0.9989408850669861
1.0,0.9996323585510254
1.0,0.9996678829193115
0.0,0.9995064735412598
0.0,0.9991381168365479
0.0,0.9997840523719788
0.0,0.9997491240501404
0.0,0.9983270764350891
1.0,0.9983446598052979
0.0,0.9995891451835632
0.0,0.9996135830879211
1.0,0.9941434264183044
0.0,0.9998520612716675
0.0,0.9998520612716675
0.0,0.9998526573181152
0.0,0.9998475313186646
1.0,0.9965295195579529
0.0,0.9996682405471802
1.0,0.9985796213150024
0.0,0.9590617418289185
0.0,0.9998481273651123
0.0,0.9992295503616333
0.0,0.9889580011367798
0.0,0.9998520612716675
1.0,0.9646263718605042
0.0,0.9971011281013489
0.0,0.9993630051612854
0.0,0.9906944036483765
0.0,0.994479775428772
1.0,0.9726508855819702
1.0,0.7742928266525269
0.0,0.9944493770599365
1.0,0.7846604585647583
1.0,0.9622388482093811
0.0,0.9913132786750793
0.0,0.9995916485786438
0.0,0.99981290102005
0.0,0.9998507499694824
1.0,0.608897864818573
0.0,0.9998148083686829
1.0,0.9899812340736389
0.0,0.9995531439781189
0.0,0.9989135265350342
0.0,0.999818742275238
1.0,0.989950954914093
0.0,0.9998526573181152
0.0,0.9984837174415588
0.0,0.9998488426208496
0.0,0.9997865557670593
1.0,0.9930416345596313
1.0,0.9888916015625
0.0,0.9977057576179504
1.0,0.9997015595436096
0.0,0.9998241066932678
1.0,0.9844841361045837
1.0,0.9899812340736389
0.0,0.9997977614402771
0.0,0.9971011281013489
0.0,0.9990981817245483
1.0,0.9995793700218201
0.0,0.9998021721839905
1.0,0.9497038722038269
0.0,0.9998351335525513
1.0,0.9950944185256958
0.0,0.9992653727531433
0.0,0.9826357364654541
0.0,0.9998528957366943
0.0,0.9998340606689453
0.0,0.9997270703315735
1.0,0.9993284940719604
1.0,0.9994308352470398
1.0,0.9372096061706543
1.0,0.9974625110626221
0.0,0.9889644384384155
1.0,0.9951297044754028
1.0,0.9732155203819275
1.0,0.9974625110626221
0.0,0.9941619038581848
0.0,0.9998031258583069
0.0,0.9998112320899963
0.0,0.9997914433479309
0.0,0.6639492511749268
0.0,0.9998418092727661
0.0,0.9998300075531006
0.0,0.9993879795074463
0.0,0.904561460018158
0.0,0.9998279809951782
1.0,0.9997000694274902
0.0,0.9994799494743347
1.0,0.9997000694274902
1.0,0.9961369633674622
1.0,0.5080906748771667
1.0,0.9893273115158081
0.0,0.9993982315063477
0.0,0.9997621178627014
0.0,0.9988716244697571
0.0,0.9998457431793213
0.0,0.9998513460159302
0.0,0.9936676621437073
1.0,0.968752920627594
0.0,0.9993293285369873
1.0,0.9491012692451477
0.0,0.9933472871780396
0.0,0.999539852142334
0.0,0.9995892643928528
0.0,0.9997387528419495
0.0,0.9997755885124207
0.0,0.9997850060462952
1.0,0.9986314177513123
1.0,0.566000759601593
0.0,0.9998410940170288
0.0,0.9997946619987488
1.0,0.9986314177513123
0.0,0.9998483657836914
0.0,0.999845027923584
0.0,0.9995701909065247
0.0,0.9994301199913025
0.0,0.9997825026512146
0.0,0.9998533725738525
0.0,0.9997637867927551
0.0,0.9998524188995361
0.0,0.9988100528717041
0.0,0.9994163513183594
0.0,0.9998492002487183
0.0,0.9997969269752502
0.0,0.9998514652252197
0.0,0.9990923404693604
0.0,0.999783456325531
0.0,0.9997466206550598
0.0,0.9995015859603882
0.0,0.9998351335525513
0.0,0.9998148083686829
0.0,0.995631217956543
0.0,0.9998078942298889
0.0,0.9918134212493896
0.0,0.9997438788414001
0.0,0.9979972243309021
1.0,0.9992234706878662
0.0,0.9997130036354065
0.0,0.9994388222694397
0.0,0.998124897480011
1.0,0.9973734617233276
1.0,0.9262568354606628
0.0,0.99982750415802
0.0,0.9998362064361572
1.0,0.9834411144256592
0.0,0.9940871000289917
1.0,0.9996910095214844
1.0,0.9986317753791809
1.0,0.991421639919281
0.0,0.999000608921051
1.0,0.9917916059494019
1.0,0.9981231093406677
0.0,0.9998369216918945
0.0,0.9980143308639526
1.0,0.7686767578125
0.0,0.9989493489265442
0.0,0.7076732516288757
0.0,0.9998387098312378
0.0,0.9998235106468201
0.0,0.9979972243309021
0.0,0.9998413324356079
0.0,0.9997782111167908
1.0,0.986672043800354
1.0,0.9961101412773132
0.0,0.9992591738700867
0.0,0.9990666508674622
0.0,0.9995829463005066
1.0,0.658141016960144
1.0,0.9839287996292114
0.0,0.999830961227417
0.0,0.9988495111465454
0.0,0.9988829493522644
1.0,0.99913090467453
0.0,0.9996154308319092
1.0,0.9830241203308105
0.0,0.9998470544815063
0.0,0.9998003840446472
0.0,0.9998055100440979
1.0,0.9994833469390869
1.0,0.9706031084060669
1.0,0.9956037998199463
1.0,0.991267740726471
0.0,0.9980327486991882
0.0,0.986055314540863
1.0,0.9757874011993408
0.0,0.9737229943275452
0.0,0.9987635612487793
0.0,0.9998342990875244
0.0,0.9964210987091064
1.0,0.9995999932289124
1.0,0.9952202439308167
0.0,0.5144286751747131
1.0,0.915119469165802
1.0,0.9993786811828613
0.0,0.9997091889381409
1.0,0.989382803440094
1.0,0.9799804091453552
0.0,0.943342387676239
1.0,0.990996241569519
0.0,0.8238207697868347
1.0,0.9938082098960876
1.0,0.924789547920227
1.0,0.9994862079620361
0.0,0.9992192983627319
1.0,0.8966064453125
1.0,0.8885607719421387
0.0,0.6748243570327759
0.0,0.9994040727615356
0.0,0.9998481273651123
1.0,0.9986850619316101
1.0,0.9993805885314941
0.0,0.9994994401931763
1.0,0.9983149766921997
1.0,0.9996746778488159
0.0,0.999849796295166
0.0,0.9998338222503662
0.0,0.9995191097259521
0.0,0.999829888343811
0.0,0.9996086955070496
1.0,0.9995521903038025
0.0,0.6036281585693359
1.0,0.9972322583198547
1.0,0.9317202568054199
1.0,0.9943222999572754
1.0,0.9986207485198975
0.0,0.9974728226661682
1.0,0.9825863838195801
0.0,0.8465731739997864
1.0,0.9994373917579651
0.0,0.9928938746452332
1.0,0.6024165153503418
1.0,0.9993915557861328
0.0,0.998715877532959
1.0,0.9964163303375244
1.0,0.9935171604156494
0.0,0.9949772953987122
1.0,0.9897430539131165
1.0,0.9979810118675232
0.0,0.9596853852272034
1.0,0.9963803887367249
0.0,0.9985879063606262
0.0,0.9967828989028931
1.0,0.9930905699729919
1.0,0.944782555103302
1.0,0.9477682709693909
1.0,0.9925169348716736
1.0,0.9996846914291382
1.0,0.9996374845504761
0.0,0.9994997978210449
0.0,0.999853253364563
0.0,0.9998100399971008
0.0,0.9998505115509033
0.0,0.9993040561676025
1.0,0.9995830655097961
0.0,0.9996556043624878
0.0,0.998807430267334
0.0,0.9998364448547363
1.0,0.7362655401229858
1.0,0.9996374845504761
0.0,0.74116051197052
0.0,0.9977526068687439
0.0,0.9997208714485168
1.0,0.9830241203308105
0.0,0.9998486042022705
0.0,0.9651835560798645
0.0,0.9998519420623779
1.0,0.9988794922828674
0.0,0.9997965693473816
0.0,0.9997052550315857
0.0,0.9998475313186646
0.0,0.9983996748924255
0.0,0.9865375757217407
1.0,0.9970604777336121
0.0,0.9991207718849182
1.0,0.9844005703926086
0.0,0.9993675351142883
1.0,0.9143247008323669
1.0,0.6462514996528625
0.0,0.999803364276886
1.0,0.9844005703926086
1.0,0.9972243309020996
0.0,0.999840497970581
0.0,0.9998194575309753
0.0,0.9997583031654358
1.0,0.9993786811828613
0.0,0.999639630317688
1.0,0.9544539451599121
0.0,0.999370276927948
1.0,0.9942101240158081
0.0,0.9998160004615784
0.0,0.9969145059585571
0.0,0.9998160004615784
0.0,0.9885812401771545
0.0,0.9998377561569214
0.0,0.9998204112052917
0.0,0.992973804473877
1.0,0.9958229064941406
0.0,0.9998277425765991
1.0,0.730372428894043
0.0,0.9998455047607422
1.0,0.9943529367446899
0.0,0.9998446702957153
0.0,0.997123658657074
0.0,0.9997805953025818
1.0,0.975618302822113
1.0,0.6587135791778564
1.0,0.9943529367446899
1.0,0.9504783153533936
1.0,0.9970604777336121
1.0,0.9173676371574402
0.0,0.9995773434638977
0.0,0.9997745156288147
0.0,0.9993577599525452
0.0,0.9997122883796692
0.0,0.9994555115699768
1.0,0.9173676371574402
0.0,0.9990193843841553
0.0,0.9998025298118591
1.0,0.9173676371574402
0.0,0.976036012172699
1.0,0.9996227025985718
1.0,0.9856675267219543
1.0,0.9979174733161926
0.0,0.9997972846031189
0.0,0.997330904006958
0.0,0.9998531341552734
0.0,0.999336302280426
1.0,0.999504804611206
1.0,0.9996352195739746
0.0,0.9997437596321106
1.0,0.7452009916305542
0.0,0.9997518658638
0.0,0.9997681975364685
0.0,0.9979861974716187
0.0,0.9998503923416138
1.0,0.999503493309021
0.0,0.9991825222969055
0.0,0.9998427629470825
1.0,0.9996193647384644
0.0,0.9984685778617859
0.0,0.9919989705085754
1.0,0.9996193647384644
0.0,0.9998408555984497
1.0,0.9985408782958984
0.0,0.9987842440605164
0.0,0.9979861974716187
1.0,0.9996193647384644
1.0,0.9996004700660706
1.0,0.9885912537574768
1.0,0.9995666146278381
0.0,0.9964315891265869
1.0,0.9787958264350891
1.0,0.9889510273933411
1.0,0.9995144605636597
1.0,0.9845424890518188
1.0,0.9976365566253662
1.0,0.999550998210907
0.0,0.9908864498138428
0.0,0.9998331069946289
1.0,0.9935281872749329
0.0,0.9998506307601929
0.0,0.9997945427894592
0.0,0.9998157620429993
0.0,0.9998093247413635
1.0,0.9936258792877197
0.0,0.9992433786392212
0.0,0.5438597202301025
0.0,0.9998144507408142
0.0,0.9998531341552734
1.0,0.9997026324272156
0.0,0.9998156428337097
1.0,0.9745666980743408
0.0,0.9996935129165649
0.0,0.9857536554336548
0.0,0.9998526573181152
0.0,0.7689460515975952
0.0,0.9992963075637817
0.0,0.9911465048789978
0.0,0.9977524876594543
1.0,0.9971107244491577
0.0,0.9979730248451233
1.0,0.988681435585022
1.0,0.999589741230011
0.0,0.9754255414009094
1.0,0.9469172954559326
1.0,0.9996933937072754
0.0,0.9980510473251343
0.0,0.9996011853218079
0.0,0.9995273351669312
0.0,0.999757707118988
0.0,0.9996379613876343
0.0,0.5676472783088684
0.0,0.9998440742492676
0.0,0.8996182084083557
0.0,0.9978113770484924
0.0,0.9986453652381897
0.0,0.9995583891868591
1.0,0.9536008238792419
1.0,0.9996931552886963
0.0,0.9998531341552734
1.0,0.8848074078559875
1.0,0.9995455145835876
1.0,0.9835965633392334
1.0,0.5703951716423035
0.0,0.9997527003288269
1.0,0.9997001886367798
0.0,0.9997196793556213
0.0,0.9969178438186646
1.0,0.9827630519866943
1.0,0.9970933198928833
1.0,0.9953069090843201
1.0,0.9992377758026123
1.0,0.9572373628616333
1.0,0.9992141723632812
0.0,0.9998475313186646
0.0,0.930121660232544
1.0,0.9987789988517761
1.0,0.9788652658462524
0.0,0.9994932413101196
1.0,0.9389309287071228
1.0,0.9108319282531738
1.0,0.9966228008270264
1.0,0.990959644317627
0.0,0.8321160078048706
0.0,0.9997641444206238
0.0,0.9998511075973511
0.0,0.9997566342353821
1.0,0.9991382360458374
0.0,0.9996516704559326
0.0,0.9978525638580322
1.0,0.9994787573814392
0.0,0.9932352900505066
1.0,0.7036283612251282
0.0,0.9666783809661865
1.0,0.9995126724243164
1.0,0.5268151760101318
1.0,0.9986433386802673
1.0,0.9865781664848328
0.0,0.9666783809661865
0.0,0.9998525381088257
0.0,0.9666783809661865
0.0,0.9998010993003845
1.0,0.9992889165878296
0.0,0.9997169375419617
0.0,0.999848484992981
0.0,0.9996627569198608
0.0,0.9556284546852112
0.0,0.9998455047607422
1.0,0.9965468049049377
0.0,0.9965601563453674
1.0,0.9956595301628113
1.0,0.9965468049049377
1.0,0.9996017813682556
0.0,0.9995369911193848
1.0,0.9837803244590759
1.0,0.9965468049049377
0.0,0.9998425245285034
0.0,0.999826967716217
1.0,0.9253637194633484
0.0,0.9128150939941406
0.0,0.9998505115509033
0.0,0.9997435212135315
1.0,0.9956595301628113
1.0,0.9997000694274902
1.0,0.9996953010559082
1.0,0.9956183433532715
0.0,0.9996059536933899
0.0,0.9977073669433594
0.0,0.9997214674949646
1.0,0.9956595301628113
1.0,0.9956595301628113
0.0,0.9997543692588806
1.0,0.9993318915367126
0.0,0.9992445707321167
0.0,0.9997387528419495
0.0,0.9996047616004944
0.0,0.999233603477478
0.0,0.9964050054550171
0.0,0.8378139734268188
0.0,0.999734103679657
0.0,0.9995912909507751
0.0,0.9995120763778687
1.0,0.9916133880615234
0.0,0.9998406171798706
1.0,0.9828956127166748
1.0,0.9978961944580078
0.0,0.9996871948242188
0.0,0.9998329877853394
0.0,0.9994204044342041
0.0,0.9987971782684326
0.0,0.9997267127037048
0.0,0.9998365640640259
0.0,0.9996792078018188
1.0,0.8715852499008179
0.0,0.9996823072433472
0.0,0.9992051720619202
0.0,0.9976244568824768
0.0,0.9992351531982422
0.0,0.9998495578765869
0.0,0.9984619617462158
0.0,0.9978256821632385
0.0,0.9998266100883484
0.0,0.9998157620429993
1.0,0.9947994947433472
0.0,0.9998199343681335
0.0,0.9997652173042297
1.0,0.9947994947433472
0.0,0.9997484087944031
0.0,0.6037280559539795
1.0,0.9996950626373291
1.0,0.9947994947433472
0.0,0.9996381998062134
0.0,0.9903669357299805
1.0,0.8184312582015991
0.0,0.9993419051170349
0.0,0.9992415904998779
0.0,0.999323844909668
0.0,0.9997759461402893
0.0,0.9982713460922241
0.0,0.9992343187332153
1.0,0.9918583035469055
1.0,0.9980359673500061
0.0,0.9995404481887817
0.0,0.9976775050163269
0.0,0.7254729866981506
0.0,0.9998441934585571
0.0,0.9998291730880737
0.0,0.9998511075973511
0.0,0.998207688331604
1.0,0.9117820262908936
0.0,0.9997885823249817
1.0,0.9832999110221863
1.0,0.9904056191444397
0.0,0.9962781071662903
0.0,0.9998352527618408
0.0,0.926360547542572
0.0,0.9983205199241638
1.0,0.9923507571220398
1.0,0.998427152633667
1.0,0.9941530823707581
1.0,0.9725170135498047
1.0,0.9980713725090027
0.0,0.9998525381088257
1.0,0.9991937279701233
1.0,0.9954238533973694
0.0,0.999665379524231
0.0,0.996174156665802
0.0,0.9995782971382141
0.0,0.999521017074585
0.0,0.9998418092727661
1.0,0.9979338645935059
0.0,0.9835852384567261
0.0,0.9998379945755005
0.0,0.9973083734512329
1.0,0.9995713829994202
1.0,0.9824981093406677
1.0,0.9867048859596252
0.0,0.9998250603675842
0.0,0.9985737800598145
1.0,0.9670749306678772
0.0,0.9998499155044556
0.0,0.9855775237083435
0.0,0.9998480081558228
1.0,0.9731737375259399
1.0,0.9993957281112671
1.0,0.9993583559989929
0.0,0.999825656414032
0.0,0.9998257756233215
0.0,0.999834418296814
0.0,0.9998384714126587
0.0,0.9995390176773071
0.0,0.9998326301574707
0.0,0.999573290348053
0.0,0.9998356103897095
1.0,0.999315619468689
0.0,0.9998493194580078
0.0,0.9995142221450806
1.0,0.9708772897720337
0.0,0.9998493194580078
0.0,0.6648023128509521
0.0,0.9996107220649719
1.0,0.8660440444946289
1.0,0.9996292591094971
0.0,0.9992619156837463
0.0,0.9997954964637756
0.0,0.9998483657836914
0.0,0.9993622899055481
0.0,0.9998466968536377
0.0,0.9990587830543518
0.0,0.9996612071990967
0.0,0.9998254179954529
1.0,0.9996180534362793
0.0,0.9998090863227844
1.0,0.9992423057556152
0.0,0.9997690320014954
0.0,0.9998458623886108
0.0,0.9997866749763489
1.0,0.9376895427703857
0.0,0.9998112320899963
1.0,0.9965019226074219
0.0,0.9997451901435852
0.0,0.9997690320014954
0.0,0.9997925162315369
0.0,0.9998339414596558
1.0,0.9208409786224365
0.0,0.9998090863227844
0.0,0.9997005462646484
1.0,0.6236147284507751
1.0,0.9841755032539368
0.0,0.9998352527618408
0.0,0.9983668923377991
1.0,0.9893029928207397
0.0,0.999637246131897
0.0,0.9996026158332825
1.0,0.9995959401130676
0.0,0.9652367234230042
0.0,0.9998421669006348
0.0,0.9998425245285034
0.0,0.9996275901794434
0.0,0.9935466647148132
0.0,0.9998109936714172
1.0,0.9601907730102539
1.0,0.9996973276138306
1.0,0.7432171106338501
1.0,0.9911736845970154
0.0,0.9935466647148132
0.0,0.9997953772544861
0.0,0.9997300505638123
1.0,0.9415483474731445
1.0,0.9404487013816833
1.0,0.9911736845970154
0.0,0.9935466647148132
0.0,0.9993209838867188
0.0,0.9998317956924438
0.0,0.971968948841095
0.0,0.9998151659965515
0.0,0.9997851252555847
0.0,0.9998509883880615
0.0,0.9998527765274048
0.0,0.999847412109375
1.0,0.9996575117111206
1.0,0.9730981588363647
1.0,0.9996008276939392
1.0,0.9829955697059631
0.0,0.9998459815979004
0.0,0.9998496770858765
1.0,0.9987389445304871
0.0,0.9997760653495789
1.0,0.9817703366279602
1.0,0.9997021555900574
0.0,0.9992583394050598
0.0,0.9998511075973511
1.0,0.9843788743019104
0.0,0.9998433589935303
1.0,0.9314117431640625
0.0,0.9998205304145813
0.0,0.9998434782028198
1.0,0.9948967099189758
0.0,0.9813103675842285
0.0,0.9997856020927429
0.0,0.9998031258583069
0.0,0.9992651343345642
0.0,0.9900667667388916
0.0,0.9998390674591064
1.0,0.9995632767677307
0.0,0.9997881054878235
0.0,0.9847975373268127
0.0,0.9995625615119934
0.0,0.9909997582435608
1.0,0.9958154559135437
0.0,0.9991229176521301
1.0,0.9930316209793091
0.0,0.9998075366020203
1.0,0.9857910871505737
1.0,0.9753090739250183
1.0,0.9996830224990845
0.0,0.9996892213821411
0.0,0.9998350143432617
0.0,0.9993102550506592
0.0,0.9998519420623779
1.0,0.9997014403343201
0.0,0.9997773766517639
0.0,0.999823272228241
0.0,0.9998389482498169
0.0,0.99982750415802
0.0,0.9998084902763367
0.0,0.9997133612632751
0.0,0.9998037219047546
0.0,0.9997426867485046
0.0,0.9932695031166077
0.0,0.9993175268173218
1.0,0.9958117008209229
0.0,0.9998464584350586
0.0,0.9998419284820557
0.0,0.9997493624687195
0.0,0.9889891743659973
1.0,0.9915205836296082
0.0,0.999821126461029
0.0,0.999839186668396
0.0,0.9998266100883484
0.0,0.9998520612716675
0.0,0.9979909658432007
0.0,0.999848484992981
0.0,0.999243974685669
1.0,0.9977996945381165
0.0,0.9974246025085449
0.0,0.9990471005439758
0.0,0.9997697472572327
0.0,0.9998471736907959
0.0,0.9979909658432007
1.0,0.9995319843292236
0.0,0.9979909658432007
0.0,0.9997902512550354
0.0,0.7581720352172852
0.0,0.9998457431793213
1.0,0.6351683735847473
1.0,0.9901064038276672
0.0,0.9997488856315613
0.0,0.9995245933532715
0.0,0.9996587038040161
0.0,0.9998482465744019
0.0,0.9997707009315491
0.0,0.9998487234115601
1.0,0.7799835801124573
0.0,0.9998520612716675
0.0,0.9996957778930664
1.0,0.9994507431983948
1.0,0.9860345125198364
0.0,0.8923829793930054
0.0,0.9996671676635742
0.0,0.5245493054389954
0.0,0.9998531341552734
0.0,0.9993273019790649
0.0,0.9997498393058777
0.0,0.9998418092727661
0.0,0.9997714161872864
0.0,0.9998471736907959
0.0,0.9998482465744019
0.0,0.9998465776443481
0.0,0.9997085928916931
0.0,0.9993382096290588
0.0,0.9996627569198608
1.0,0.9996286630630493
1.0,0.9642477035522461
0.0,0.9997962117195129
0.0,0.999825656414032
0.0,0.9998236298561096
1.0,0.7517451643943787
0.0,0.9995679259300232
0.0,0.9994800686836243
0.0,0.9997515082359314
0.0,0.9986020922660828
0.0,0.9998505115509033
0.0,0.9995927214622498
0.0,0.9997674822807312
0.0,0.9998394250869751
0.0,0.9998438358306885
0.0,0.9997945427894592
0.0,0.9995136260986328
0.0,0.7926895022392273
0.0,0.9998376369476318
1.0,0.9992819428443909
1.0,0.999055802822113
0.0,0.9614920020103455
0.0,0.9995959401130676
0.0,0.9998501539230347
1.0,0.9996979236602783
0.0,0.9936548471450806
0.0,0.9987627267837524
0.0,0.9998378753662109
0.0,0.9998267292976379
1.0,0.9835132956504822
0.0,0.9998375177383423
0.0,0.975943386554718
0.0,0.9998443126678467
0.0,0.9998440742492676
0.0,0.9997517466545105
0.0,0.9998171925544739
0.0,0.9997754693031311
1.0,0.9995123147964478
0.0,0.9998432397842407
0.0,0.9986122846603394
0.0,0.9998511075973511
1.0,0.9961112141609192
0.0,0.9998171925544739
1.0,0.9920123219490051
1.0,0.8274009823799133
0.0,0.7970656752586365
0.0,0.9996459484100342
1.0,0.9649492502212524
0.0,0.9128209352493286
0.0,0.9998472929000854
0.0,0.9998505115509033
0.0,0.9891342520713806
0.0,0.9998471736907959
0.0,0.9998395442962646
0.0,0.9989320635795593
0.0,0.9998352527618408
0.0,0.9998399019241333
0.0,0.9979891777038574
0.0,0.9998329877853394
0.0,0.9998459815979004
0.0,0.9995236396789551
0.0,0.9991888403892517
0.0,0.9991888403892517
0.0,0.9990646243095398
0.0,0.9996206760406494
0.0,0.9597119688987732
0.0,0.9994183778762817
0.0,0.99899822473526
0.0,0.9906525611877441
0.0,0.9996669292449951
0.0,0.9998459815979004
0.0,0.9998262524604797
0.0,0.9991257786750793
0.0,0.999849796295166
0.0,0.9998418092727661
1.0,0.9988107681274414
0.0,0.9998397827148438
0.0,0.9991434812545776
0.0,0.9989824891090393
0.0,0.9997791647911072
1.0,0.9992948770523071
0.0,0.9908237457275391
0.0,0.8344420194625854
0.0,0.9997414946556091
0.0,0.9977466464042664
0.0,0.9854075312614441
1.0,0.9992948770523071
0.0,0.9998338222503662
0.0,0.999849796295166
1.0,0.9993889331817627
0.0,0.9998501539230347
0.0,0.8344420194625854
1.0,0.9850292801856995
0.0,0.9995711445808411
1.0,0.9994188547134399
0.0,0.9997603297233582
0.0,0.9998378753662109
0.0,0.9998434782028198
0.0,0.9997637867927551
1.0,0.9996830224990845
1.0,0.9918898940086365
1.0,0.9821328520774841
0.0,0.9998364448547363
0.0,0.9998449087142944
0.0,0.9225302338600159
0.0,0.9827608466148376
0.0,0.9225302338600159
0.0,0.9998171925544739
0.0,0.9989163875579834
0.0,0.9998449087142944
1.0,0.9948107004165649
0.0,0.527377724647522
0.0,0.9996860027313232
0.0,0.9919669032096863
0.0,0.9998311996459961
0.0,0.9827608466148376
0.0,0.9998512268066406
0.0,0.5455583930015564
0.0,0.9997498393058777
0.0,0.9996143579483032
0.0,0.9946369528770447
1.0,0.9357296824455261
0.0,0.9972060322761536
0.0,0.9998144507408142
0.0,0.9998353719711304
0.0,0.9997256398200989
0.0,0.9998505115509033
0.0,0.9996399879455566
0.0,0.999841570854187
0.0,0.9987854361534119
0.0,0.868133544921875
0.0,0.999618649482727
0.0,0.9997925162315369
0.0,0.999768078327179
0.0,0.9946369528770447
0.0,0.9970859885215759
1.0,0.9943933486938477
0.0,0.9998505115509033
1.0,0.9993207454681396
1.0,0.9344359636306763
0.0,0.9997742772102356
0.0,0.9996784925460815
1.0,0.9048575758934021
0.0,0.9998501539230347
0.0,0.9998379945755005
1.0,0.9992695450782776
1.0,0.8605913519859314
1.0,0.9988101720809937
0.0,0.9997968077659607
1.0,0.9357296824455261
0.0,0.9991194605827332
